6.676000000000000000e+03,1.511328125000000000e+03,1.097717285156250000e+03,3.880407714843750000e+03,2.463684082031250000e+03
6.677000000000000000e+03,3.111328125000000000e+03,2.347717285156250000e+03,1.330407714843750000e+03,2.136840820312500000e+02
6.678000000000000000e+03,2.311328125000000000e+03,4.727172851562500000e+02,5.540771484375000000e+01,3.588684082031250000e+03
6.679000000000000000e+03,7.113281250000000000e+02,1.722717285156250000e+03,2.605407714843750000e+03,1.338684082031250000e+03
6.680000000000000000e+03,5.113281250000000000e+02,6.289672851562500000e+02,1.011657714843750000e+03,4.949340820312500000e+02
6.681000000000000000e+03,2.111328125000000000e+03,1.878967285156250000e+03,3.561657714843750000e+03,2.744934082031250000e+03
6.682000000000000000e+03,2.911328125000000000e+03,3.967285156250000000e+00,4.836657714843750000e+03,1.619934082031250000e+03
6.683000000000000000e+03,1.311328125000000000e+03,1.253967285156250000e+03,2.286657714843750000e+03,3.869934082031250000e+03
6.684000000000000000e+03,9.113281250000000000e+02,3.164672851562500000e+02,2.924157714843750000e+03,1.057434082031250000e+03
6.685000000000000000e+03,2.511328125000000000e+03,1.566467285156250000e+03,3.741577148437500000e+02,3.307434082031250000e+03
6.686000000000000000e+03,1.711328125000000000e+03,9.414672851562500000e+02,1.649157714843750000e+03,2.182434082031250000e+03
6.687000000000000000e+03,1.113281250000000000e+02,2.191467285156250000e+03,4.199157714843750000e+03,4.432434082031250000e+03
6.688000000000000000e+03,1.613281250000000000e+02,4.336547851562500000e+02,7.725952148437500000e+02,1.408996582031250000e+03
6.689000000000000000e+03,1.761328125000000000e+03,1.683654785156250000e+03,3.322595214843750000e+03,3.658996582031250000e+03
6.690000000000000000e+03,2.561328125000000000e+03,1.058654785156250000e+03,4.597595214843750000e+03,2.839965820312500000e+02
6.691000000000000000e+03,9.613281250000000000e+02,2.308654785156250000e+03,2.047595214843750000e+03,2.533996582031250000e+03
6.692000000000000000e+03,1.361328125000000000e+03,7.461547851562500000e+02,2.685095214843750000e+03,1.971496582031250000e+03
6.693000000000000000e+03,2.961328125000000000e+03,1.996154785156250000e+03,1.350952148437500000e+02,4.221496582031250000e+03
6.694000000000000000e+03,2.161328125000000000e+03,1.211547851562500000e+02,1.410095214843750000e+03,8.464965820312500000e+02
6.695000000000000000e+03,5.613281250000000000e+02,1.371154785156250000e+03,3.960095214843750000e+03,3.096496582031250000e+03
6.696000000000000000e+03,7.613281250000000000e+02,1.214904785156250000e+03,2.366345214843750000e+03,3.940246582031250000e+03
6.697000000000000000e+03,2.361328125000000000e+03,2.464904785156250000e+03,4.916345214843750000e+03,1.690246582031250000e+03
6.698000000000000000e+03,3.161328125000000000e+03,5.899047851562500000e+02,3.641345214843750000e+03,2.815246582031250000e+03
6.699000000000000000e+03,1.561328125000000000e+03,1.839904785156250000e+03,1.091345214843750000e+03,5.652465820312500000e+02
6.700000000000000000e+03,1.161328125000000000e+03,2.774047851562500000e+02,4.278845214843750000e+03,3.377746582031250000e+03
6.701000000000000000e+03,2.761328125000000000e+03,1.527404785156250000e+03,1.728845214843750000e+03,1.127746582031250000e+03
6.702000000000000000e+03,1.961328125000000000e+03,9.024047851562500000e+02,4.538452148437500000e+02,2.252746582031250000e+03
6.703000000000000000e+03,3.613281250000000000e+02,2.152404785156250000e+03,3.003845214843750000e+03,2.746582031250000000e+00
6.704000000000000000e+03,2.613281250000000000e+02,8.242797851562500000e+02,5.075720214843750000e+03,9.871215820312500000e+02
6.705000000000000000e+03,1.861328125000000000e+03,2.074279785156250000e+03,2.525720214843750000e+03,3.237121582031250000e+03
6.706000000000000000e+03,2.661328125000000000e+03,1.992797851562500000e+02,1.250720214843750000e+03,2.112121582031250000e+03
6.707000000000000000e+03,1.061328125000000000e+03,1.449279785156250000e+03,3.800720214843750000e+03,4.362121582031250000e+03
6.708000000000000000e+03,1.461328125000000000e+03,5.117797851562500000e+02,1.888220214843750000e+03,4.246215820312500000e+02
6.709000000000000000e+03,3.061328125000000000e+03,1.761779785156250000e+03,4.438220214843750000e+03,2.674621582031250000e+03
6.710000000000000000e+03,2.261328125000000000e+03,1.136779785156250000e+03,3.163220214843750000e+03,1.549621582031250000e+03
6.711000000000000000e+03,6.613281250000000000e+02,2.386779785156250000e+03,6.132202148437500000e+02,3.799621582031250000e+03
6.712000000000000000e+03,4.613281250000000000e+02,4.302978515625000000e+01,3.481970214843750000e+03,2.393371582031250000e+03
6.713000000000000000e+03,2.061328125000000000e+03,1.293029785156250000e+03,9.319702148437500000e+02,1.433715820312500000e+02
6.714000000000000000e+03,2.861328125000000000e+03,6.680297851562500000e+02,2.206970214843750000e+03,3.518371582031250000e+03
6.715000000000000000e+03,1.261328125000000000e+03,1.918029785156250000e+03,4.756970214843750000e+03,1.268371582031250000e+03
6.716000000000000000e+03,8.613281250000000000e+02,9.805297851562500000e+02,2.944702148437500000e+02,2.955871582031250000e+03
6.717000000000000000e+03,2.461328125000000000e+03,2.230529785156250000e+03,2.844470214843750000e+03,7.058715820312500000e+02
6.718000000000000000e+03,1.661328125000000000e+03,3.555297851562500000e+02,4.119470214843750000e+03,4.080871582031250000e+03
6.719000000000000000e+03,6.132812500000000000e+01,1.605529785156250000e+03,1.569470214843750000e+03,1.830871582031250000e+03
6.720000000000000000e+03,8.632812500000000000e+01,1.406860351562500000e+02,3.999938964843750000e+03,1.785278320312500000e+02
6.721000000000000000e+03,1.686328125000000000e+03,1.390686035156250000e+03,1.449938964843750000e+03,2.428527832031250000e+03
6.722000000000000000e+03,2.486328125000000000e+03,7.656860351562500000e+02,1.749389648437500000e+02,1.303527832031250000e+03
6.723000000000000000e+03,8.863281250000000000e+02,2.015686035156250000e+03,2.724938964843750000e+03,3.553527832031250000e+03
6.724000000000000000e+03,1.286328125000000000e+03,1.078186035156250000e+03,2.087438964843750000e+03,7.410278320312500000e+02
6.725000000000000000e+03,2.886328125000000000e+03,2.328186035156250000e+03,4.637438964843750000e+03,2.991027832031250000e+03
6.726000000000000000e+03,2.086328125000000000e+03,4.531860351562500000e+02,3.362438964843750000e+03,1.866027832031250000e+03
6.727000000000000000e+03,4.863281250000000000e+02,1.703186035156250000e+03,8.124389648437500000e+02,4.116027832031250000e+03
6.728000000000000000e+03,6.863281250000000000e+02,9.219360351562500000e+02,3.043688964843750000e+03,3.272277832031250000e+03
6.729000000000000000e+03,2.286328125000000000e+03,2.171936035156250000e+03,4.936889648437500000e+02,1.022277832031250000e+03
6.730000000000000000e+03,3.086328125000000000e+03,2.969360351562500000e+02,1.768688964843750000e+03,4.397277832031250000e+03
6.731000000000000000e+03,1.486328125000000000e+03,1.546936035156250000e+03,4.318688964843750000e+03,2.147277832031250000e+03
6.732000000000000000e+03,1.086328125000000000e+03,6.094360351562500000e+02,1.131188964843750000e+03,2.709777832031250000e+03
6.733000000000000000e+03,2.686328125000000000e+03,1.859436035156250000e+03,3.681188964843750000e+03,4.597778320312500000e+02
6.734000000000000000e+03,1.886328125000000000e+03,1.234436035156250000e+03,4.956188964843750000e+03,3.834777832031250000e+03
6.735000000000000000e+03,2.863281250000000000e+02,2.484436035156250000e+03,2.406188964843750000e+03,1.584777832031250000e+03
6.736000000000000000e+03,3.863281250000000000e+02,1.156311035156250000e+03,3.343139648437500000e+02,1.725402832031250000e+03
6.737000000000000000e+03,1.986328125000000000e+03,2.406311035156250000e+03,2.884313964843750000e+03,3.975402832031250000e+03
6.738000000000000000e+03,2.786328125000000000e+03,5.313110351562500000e+02,4.159313964843750000e+03,6.004028320312500000e+02
6.739000000000000000e+03,1.186328125000000000e+03,1.781311035156250000e+03,1.609313964843750000e+03,2.850402832031250000e+03
6.740000000000000000e+03,1.586328125000000000e+03,2.188110351562500000e+02,3.521813964843750000e+03,1.162902832031250000e+03
6.741000000000000000e+03,3.186328125000000000e+03,1.468811035156250000e+03,9.718139648437500000e+02,3.412902832031250000e+03
6.742000000000000000e+03,2.386328125000000000e+03,8.438110351562500000e+02,2.246813964843750000e+03,3.790283203125000000e+01
6.743000000000000000e+03,7.863281250000000000e+02,2.093811035156250000e+03,4.796813964843750000e+03,2.287902832031250000e+03
6.744000000000000000e+03,5.863281250000000000e+02,3.750610351562500000e+02,1.290563964843750000e+03,3.694152832031250000e+03
6.745000000000000000e+03,2.186328125000000000e+03,1.625061035156250000e+03,3.840563964843750000e+03,1.444152832031250000e+03
6.746000000000000000e+03,2.986328125000000000e+03,1.000061035156250000e+03,2.565563964843750000e+03,2.569152832031250000e+03
6.747000000000000000e+03,1.386328125000000000e+03,2.250061035156250000e+03,1.556396484375000000e+01,3.191528320312500000e+02
6.748000000000000000e+03,9.863281250000000000e+02,6.875610351562500000e+02,4.478063964843750000e+03,4.256652832031250000e+03
6.749000000000000000e+03,2.586328125000000000e+03,1.937561035156250000e+03,1.928063964843750000e+03,2.006652832031250000e+03
6.750000000000000000e+03,1.786328125000000000e+03,6.256103515625000000e+01,6.530639648437500000e+02,3.131652832031250000e+03
6.751000000000000000e+03,1.863281250000000000e+02,1.312561035156250000e+03,3.203063964843750000e+03,8.816528320312500000e+02
6.752000000000000000e+03,1.363281250000000000e+02,7.266235351562500000e+02,1.689001464843750000e+03,2.780090332031250000e+03
6.753000000000000000e+03,1.736328125000000000e+03,1.976623535156250000e+03,4.239001464843750000e+03,5.300903320312500000e+02
6.754000000000000000e+03,2.536328125000000000e+03,1.016235351562500000e+02,2.964001464843750000e+03,3.905090332031250000e+03
6.755000000000000000e+03,9.363281250000000000e+02,1.351623535156250000e+03,4.140014648437500000e+02,1.655090332031250000e+03
6.756000000000000000e+03,1.336328125000000000e+03,4.141235351562500000e+02,4.876501464843750000e+03,3.342590332031250000e+03
6.757000000000000000e+03,2.936328125000000000e+03,1.664123535156250000e+03,2.326501464843750000e+03,1.092590332031250000e+03
6.758000000000000000e+03,2.136328125000000000e+03,1.039123535156250000e+03,1.051501464843750000e+03,4.467590332031250000e+03
6.759000000000000000e+03,5.363281250000000000e+02,2.289123535156250000e+03,3.601501464843750000e+03,2.217590332031250000e+03
6.760000000000000000e+03,7.363281250000000000e+02,2.578735351562500000e+02,9.525146484375000000e+01,8.113403320312500000e+02
6.761000000000000000e+03,2.336328125000000000e+03,1.507873535156250000e+03,2.645251464843750000e+03,3.061340332031250000e+03
6.762000000000000000e+03,3.136328125000000000e+03,8.828735351562500000e+02,3.920251464843750000e+03,1.936340332031250000e+03
6.763000000000000000e+03,1.536328125000000000e+03,2.132873535156250000e+03,1.370251464843750000e+03,4.186340332031250000e+03
6.764000000000000000e+03,1.136328125000000000e+03,1.195373535156250000e+03,3.282751464843750000e+03,2.488403320312500000e+02
6.765000000000000000e+03,2.736328125000000000e+03,2.445373535156250000e+03,7.327514648437500000e+02,2.498840332031250000e+03
6.766000000000000000e+03,1.936328125000000000e+03,5.703735351562500000e+02,2.007751464843750000e+03,1.373840332031250000e+03
6.767000000000000000e+03,3.363281250000000000e+02,1.820373535156250000e+03,4.557751464843750000e+03,3.623840332031250000e+03
6.768000000000000000e+03,2.363281250000000000e+02,4.922485351562500000e+02,2.804626464843750000e+03,4.326965332031250000e+03
6.769000000000000000e+03,1.836328125000000000e+03,1.742248535156250000e+03,2.546264648437500000e+02,2.076965332031250000e+03
6.770000000000000000e+03,2.636328125000000000e+03,1.117248535156250000e+03,1.529626464843750000e+03,3.201965332031250000e+03
6.771000000000000000e+03,1.036328125000000000e+03,2.367248535156250000e+03,4.079626464843750000e+03,9.519653320312500000e+02
6.772000000000000000e+03,1.436328125000000000e+03,8.047485351562500000e+02,8.921264648437500000e+02,3.764465332031250000e+03
6.773000000000000000e+03,3.036328125000000000e+03,2.054748535156250000e+03,3.442126464843750000e+03,1.514465332031250000e+03
6.774000000000000000e+03,2.236328125000000000e+03,1.797485351562500000e+02,4.717126464843750000e+03,2.639465332031250000e+03
6.775000000000000000e+03,6.363281250000000000e+02,1.429748535156250000e+03,2.167126464843750000e+03,3.894653320312500000e+02
6.776000000000000000e+03,4.363281250000000000e+02,9.609985351562500000e+02,4.398376464843750000e+03,1.233215332031250000e+03
6.777000000000000000e+03,2.036328125000000000e+03,2.210998535156250000e+03,1.848376464843750000e+03,3.483215332031250000e+03
6.778000000000000000e+03,2.836328125000000000e+03,3.359985351562500000e+02,5.733764648437500000e+02,1.082153320312500000e+02
6.779000000000000000e+03,1.236328125000000000e+03,1.585998535156250000e+03,3.123376464843750000e+03,2.358215332031250000e+03
6.780000000000000000e+03,8.363281250000000000e+02,2.349853515625000000e+01,2.485876464843750000e+03,1.795715332031250000e+03
6.781000000000000000e+03,2.436328125000000000e+03,1.273498535156250000e+03,5.035876464843750000e+03,4.045715332031250000e+03
6.782000000000000000e+03,1.636328125000000000e+03,6.484985351562500000e+02,3.760876464843750000e+03,6.707153320312500000e+02
6.783000000000000000e+03,3.632812500000000000e+01,1.898498535156250000e+03,1.210876464843750000e+03,2.920715332031250000e+03
6.784000000000000000e+03,4.882812500000000000e+01,5.996704101562500000e+02,2.306579589843750000e+03,9.343872070312500000e+02
6.785000000000000000e+03,1.648828125000000000e+03,1.849670410156250000e+03,4.856579589843750000e+03,3.184387207031250000e+03
6.786000000000000000e+03,2.448828125000000000e+03,1.224670410156250000e+03,3.581579589843750000e+03,2.059387207031250000e+03
6.787000000000000000e+03,8.488281250000000000e+02,2.474670410156250000e+03,1.031579589843750000e+03,4.309387207031250000e+03
6.788000000000000000e+03,1.248828125000000000e+03,9.121704101562500000e+02,4.219079589843750000e+03,3.718872070312500000e+02
6.789000000000000000e+03,2.848828125000000000e+03,2.162170410156250000e+03,1.669079589843750000e+03,2.621887207031250000e+03
6.790000000000000000e+03,2.048828125000000000e+03,2.871704101562500000e+02,3.940795898437500000e+02,1.496887207031250000e+03
6.791000000000000000e+03,4.488281250000000000e+02,1.537170410156250000e+03,2.944079589843750000e+03,3.746887207031250000e+03
6.792000000000000000e+03,6.488281250000000000e+02,1.068420410156250000e+03,7.128295898437500000e+02,2.340637207031250000e+03
6.793000000000000000e+03,2.248828125000000000e+03,2.318420410156250000e+03,3.262829589843750000e+03,9.063720703125000000e+01
6.794000000000000000e+03,3.048828125000000000e+03,4.434204101562500000e+02,4.537829589843750000e+03,3.465637207031250000e+03
6.795000000000000000e+03,1.448828125000000000e+03,1.693420410156250000e+03,1.987829589843750000e+03,1.215637207031250000e+03
6.796000000000000000e+03,1.048828125000000000e+03,1.309204101562500000e+02,2.625329589843750000e+03,2.903137207031250000e+03
6.797000000000000000e+03,2.648828125000000000e+03,1.380920410156250000e+03,7.532958984375000000e+01,6.531372070312500000e+02
6.798000000000000000e+03,1.848828125000000000e+03,7.559204101562500000e+02,1.350329589843750000e+03,4.028137207031250000e+03
6.799000000000000000e+03,2.488281250000000000e+02,2.005920410156250000e+03,3.900329589843750000e+03,1.778137207031250000e+03
6.800000000000000000e+03,3.488281250000000000e+02,6.777954101562500000e+02,3.422204589843750000e+03,1.637512207031250000e+03
6.801000000000000000e+03,1.948828125000000000e+03,1.927795410156250000e+03,8.722045898437500000e+02,3.887512207031250000e+03
6.802000000000000000e+03,2.748828125000000000e+03,5.279541015625000000e+01,2.147204589843750000e+03,5.125122070312500000e+02
